Temperature,Humidity,WindDirection,Precipitation,WindSpeed,Home_Prv_FTHG,Home_Prv_HS,Home_Prv_HST,Home_Prv_HF,Home_Prv_HC,Home_Prv_HY,Home_Prv_HR,Away_Prv_FTAG,Away_Prv_AS,Away_Prv_AST,Away_Prv_AF,Away_Prv_AC,Away_Prv_AY,Away_Prv_AR,Home_Team_Rest,Away_Team_Rest,Home_Team_Avg_Rest_Last_3,Away_Team_Avg_Rest_Last_3,Home_Avg_3_FTHG,Home_Avg_3_HS,Home_Avg_3_HST,Home_Avg_3_HF,Home_Avg_3_HC,Home_Avg_3_HY,Home_Avg_3_HR,Away_Avg_3_FTAG,Away_Avg_3_AS,Away_Avg_3_AST,Away_Avg_3_AF,Away_Avg_3_AC,Away_Avg_3_AY,Away_Avg_3_AR,Home_Prv_3_Win,Away_Prv_3_Win,Home_Prv_FTR,Away_Prv_FTR,FTR,Date,Time,season,HomeTeam,AwayTeam,WeatherCode_Clear,WeatherCode_Clouds,WeatherCode_Drizzle,WeatherCode_Fog,WeatherCode_Haze,WeatherCode_Mist,WeatherCode_Rain,WeatherCode_Snow,Time_of_Day_Afternoon,Time_of_Day_Evening
1.3757041422475518,-1.278308392480438,0.3913590989687604,-0.36248638935013544,-0.19913380769845898,-1.042081292808844,0.04371607590253755,0.3543455376626121,-0.7155693783927652,0.002642785127943643,-1.3540110910687493,-0.2545189914351315,-1.1156784850878745,-1.2799372508416704,-0.6108801052586109,0.9805315665842549,-0.15235585448849265,-1.3257795629334195,4.003173955024679,8.99838943440208,8.95188636825462,5.261163889116459,5.086360256799719,-1.2476370674779604,-0.7085730201658288,0.4542137808346666,-0.747086123484024,-0.6370326547716831,-0.4089203285878253,-0.4355945211355711,-0.4722579541482988,0.5745721382847448,0.16130276015266912,0.9618951395149339,0.23595586474155908,-1.2397053938966556,2.0806891903965083,-0.14356336488961957,-0.19053883681581424,1.0,0.0,0,2020-06-19,18:00,2019-2020,Norwich,Southampton,0,1,0,0,0,0,0,0,0,1
1.1170537222225831,-0.5509482031285118,0.5003778745565554,-0.36248638935013544,-0.018715077261721395,-0.2401350287090014,0.2357801470808996,-0.846471373952731,0.10048421058281395,0.002642785127943643,1.9041255859810808,-0.2545189914351315,0.4477297972836306,-0.1925569315425522,0.5704731229504648,0.11871426181930148,-1.1382239189452188,0.35516152691238256,-0.22480878368118892,8.99838943440208,8.85833210422825,5.318208743308703,5.031574791742455,-0.012672213981770828,-0.52152788901149,-0.5635896745473613,0.7645717179181536,-0.27086696795385784,1.8694715230033845,-0.4355945211355711,0.7645348638817733,0.8524821994554083,1.3524616043569924,-0.569366502243322,0.23595586474155908,0.13650880933829274,-0.4031624934621297,-1.2669204974565693,0.9317558503630483,0.0,1.0,0,2020-06-19,20:15,2019-2020,Tottenham,Man United,0,1,0,0,0,0,0,0,0,1
1.9062206971892774,-0.8154428174383032,-0.0447160033824194,-0.36248638935013544,-0.018715077261721395,-1.042081292808844,-0.34041206645418653,-0.04592676620916892,2.2766271145176917,1.0650424065612691,1.9041255859810808,-0.2545189914351315,2.0111380796551357,0.351133228107007,0.9642575323534901,1.267804001505906,1.1621348981204753,0.35516152691238256,-0.22480878368118892,9.092344508218705,8.85833210422825,5.318208743308703,5.141145721856982,-0.42432716514716723,-0.52152788901149,-0.3600289834709557,0.9157375020583708,0.09529871886396707,0.04675804173041684,-0.4355945211355711,-0.05999368147160822,0.5745721382847448,0.16130276015266912,2.033778288745714,0.23595586474155908,-0.7809673261516729,-0.4031624934621297,-0.14356336488961957,-0.19053883681581424,1.0,1.0,0,2020-06-20,12:30,2019-2020,Watford,Leicester,0,1,0,0,0,0,0,0,1,0
1.721200688704263,-0.6170718567059597,-0.4807911057335992,-0.36248638935013544,-0.19913380769845898,-1.042081292808844,-0.9166042799892726,-1.246743677824512,-0.9875872413846251,-1.7680232505942657,1.0895914167186231,-0.2545189914351315,-1.1156784850878745,-1.8236274104912298,-1.7922333334676868,-1.030375477867303,-1.1382239189452188,-0.48530901801051846,4.003173955024679,9.092344508218705,-0.49709429840877317,5.375253597500944,5.086360256799719,-1.2476370674779604,0.22665263560586363,-0.3600289834709557,-1.6540808283253303,-1.0031983415895085,0.5024364120486586,-0.4355945211355711,-0.05999368147160822,-1.5560716640236745,-1.4269090321197622,-0.26311417389167097,0.03849709268617167,-1.2397053938966556,-0.4031624934621297,-1.2669204974565693,0.9317558503630483,0.0,1.0,1,2020-06-20,15:00,2019-2020,Brighton,Arsenal,0,1,0,0,0,0,0,0,1,0
1.0792945368174776,0.44090660053320585,-0.2627535545580093,-0.36248638935013544,-0.3795525381351964,-0.2401350287090014,-1.1086683511676347,-0.04592676620916892,0.3725020735746737,-0.3514904220164982,-0.5394769218062918,-0.2545189914351315,-0.3339743439021219,-0.5550170379755917,-0.6108801052586109,0.4059866967409526,0.8335122099682334,2.0361026167581846,-0.22480878368118892,9.092344508218705,9.04544063228099,5.375253597500944,5.141145721856982,-0.42432716514716723,-0.8956181513201671,0.04709239868185531,-0.4447545552035888,-0.8201154981805959,0.5024364120486586,-0.4355945211355711,-0.4722579541482988,0.20402539005719397,0.35982923418672286,0.6556428111632829,1.223249725018497,1.0539849448282577,-0.4031624934621297,-1.2669204974565693,2.0540505375419107,1.0,1.0,0,2020-06-20,19:45,2019-2020,Bournemouth,Crystal Palace,0,1,0,0,0,0,0,0,0,1
2.032713968296379,-1.6089266603676773,0.06430277220537554,-0.36248638935013544,-0.018715077261721395,-1.042081292808844,0.4278442182592616,0.7546178415343932,-0.44355151540090554,0.7109091994168274,0.27505724745616567,-0.2545189914351315,-1.1156784850878745,-0.3737869847590719,-1.3984489240646616,-1.8921927826322564,-1.1382239189452188,-0.48530901801051846,-0.22480878368118892,9.092344508218705,9.04544063228099,5.261163889116459,5.086360256799719,0.39898273718362587,-0.14743762670281343,0.8613351629874779,-0.747086123484024,0.6445472490907049,0.5024364120486586,-0.4355945211355711,0.7645348638817733,0.5745721382847448,-0.43427666194949277,-0.4162403380674969,-1.3437143117015418,0.5952468770832754,-0.4031624934621297,-0.14356336488961957,0.9317558503630483,1.0,0.0,0,2020-06-20,17:30,2019-2020,West Ham,Wolves,1,0,0,0,0,0,0,0,0,1
1.373816182977297,-0.881566471015751,0.3913590989687604,-0.36248638935013544,0.5586248601358391,-0.2401350287090014,0.4278442182592616,1.1548901454061742,1.188555662550253,1.0650424065612691,1.0895914167186231,-0.2545189914351315,-1.1156784850878745,-1.4611673040581903,-1.3984489240646616,0.9805315665842549,-0.4809785426407347,-0.48530901801051846,-0.22480878368118892,9.18629958203533,-0.40354003438240293,5.432298451693188,5.195931186914248,-1.2476370674779604,0.6007428979145407,0.04709239868185531,0.7645717179181536,1.559961466135268,3.6921850042763515,1.9347472385463187,-0.8845222268249896,-0.8149781675685722,-1.0298560840516544,-0.4162403380674969,3.395296217627761,-1.6984434616416384,-0.4031624934621297,-0.14356336488961957,-0.19053883681581424,0.0,0.0,1,2020-06-21,14:00,2019-2020,Newcastle,Sheffield United,0,0,0,0,0,0,1,0,1,0
1.2227794413568769,-0.5509482031285118,0.9364529769077351,0.7842552621139947,0.7390435905725766,-1.042081292808844,0.4278442182592616,0.7546178415343932,0.10048421058281395,2.4815752351390366,-0.5394769218062918,-0.2545189914351315,2.0111380796551357,0.7135933345400464,2.5393951699655912,-0.7431030429456519,0.17626683366374934,-0.48530901801051846,-0.22480878368118892,-0.3971179472603787,9.04544063228099,5.432298451693188,5.195931186914248,-1.6592920186433568,-1.3632309792060133,-0.9707110567001724,1.2180690703388068,0.4614644056817924,0.5024364120486586,-0.4355945211355711,1.5890634092351545,1.7788490700242865,2.146567500493208,-0.7224926664191479,-0.7513379955353789,-0.3222292584066902,-0.4031624934621297,-1.2669204974565693,0.9317558503630483,0.0,1.0,0,2020-06-21,16:15,2019-2020,Aston Villa,Chelsea,0,0,0,0,0,0,1,0,1,0
1.0604149441149253,-0.5509482031285118,0.6093966501443503,-0.36248638935013544,1.280299781882789,-1.042081292808844,-1.6848605647027208,-1.246743677824512,-0.17153365240904578,-1.4138900434498238,0.27505724745616567,-0.2545189914351315,0.4477297972836306,0.16990317489048723,0.5704731229504648,-0.16855817310234966,1.1621348981204753,-1.3257795629334195,-0.22480878368118892,9.092344508218705,9.138994896307361,5.375253597500944,5.086360256799719,-0.42432716514716723,-0.05391506112564404,-0.3600289834709557,0.15990858135728236,0.27838156227288,1.8694715230033845,-0.4355945211355711,0.35227059120508264,0.7598455123985208,0.16130276015266912,-1.4881234872982763,2.210543585295435,-2.157181529386621,-0.4031624934621297,-1.2669204974565693,0.9317558503630483,1.0,1.0,0,2020-06-21,19:00,2019-2020,Everton,Liverpool,0,1,0,0,0,0,0,0,0,1
1.8023829373252387,-0.9476901245931988,-0.15373477897021434,-0.36248638935013544,0.5586248601358391,1.363757499490684,1.5802286453294339,3.156251664765079,-0.44355151540090554,0.002642785127943643,-0.5394769218062918,-0.2545189914351315,-0.3339743439021219,1.4385135474061252,1.3580419417565155,1.555076436427557,-0.8096012307929767,2.8765731616810855,-0.22480878368118892,-0.3031628734437541,9.23254916033373,5.489343305885431,5.250716651971513,-0.012672213981770828,0.787788029068879,1.6755779272931,-0.595920339343806,1.3768786227263556,0.04675804173041684,-0.4355945211355711,-0.05999368147160822,0.6672088253416328,1.1539351303229382,0.3493904828116319,0.8283321809077218,3.8064133512981537,-0.4031624934621297,0.9797937676773302,-0.19053883681581424,1.0,0.0,1,2020-06-22,20:00,2019-2020,Man City,Burnley,1,0,0,0,0,0,0,0,0,1
2.823768902533329,-1.0138137781706467,-0.2300479218816708,-0.36248638935013544,-0.49862890022344325,-0.2401350287090014,0.6199082894376237,-0.846471373952731,0.3725020735746737,0.7109091994168274,-0.5394769218062918,-0.2545189914351315,0.4477297972836306,-0.7362470911921114,0.1766887135474396,0.6932591316626037,1.4907575862727174,0.35516152691238256,-0.22480878368118892,-0.4910730210770033,-0.49709429840877317,5.204119034924215,4.9220038616279265,0.39898273718362587,1.1618782913775556,0.04709239868185531,1.67156642275946,1.3768786227263556,0.04675804173041684,-0.4355945211355711,-0.8845222268249896,0.20402539005719397,0.16130276015266912,-0.569366502243322,0.6308734088523344,-0.3222292584066902,-0.4031624934621297,-0.14356336488961957,-0.19053883681581424,0.0,1.0,0,2020-06-23,18:00,2019-2020,Leicester,Brighton,1,0,0,0,0,0,0,0,0,1
2.4140817408879394,-1.3444320460578858,-1.243922534848164,-0.36248638935013544,-0.018715077261721395,-0.2401350287090014,-0.34041206645418653,-0.44619907008094994,1.7325913885339723,0.7109091994168274,-1.3540110910687493,-0.2545189914351315,-1.1156784850878745,-1.0987071976251508,-1.0046645146616362,-0.7431030429456519,-0.15235585448849265,-0.48530901801051846,-0.22480878368118892,-0.3971179472603787,-0.49709429840877317,5.090029326539732,4.9220038616279265,-0.012672213981770828,-0.05391506112564404,-0.5635896745473613,1.2180690703388068,0.09529871886396707,0.9581147823669002,-0.4355945211355711,-0.4722579541482988,-0.25915804522724534,0.35982923418672286,-1.028744994770799,-0.35642045142460366,-0.7809673261516729,-0.4031624934621297,-1.2669204974565693,-0.19053883681581424,0.0,0.0,1,2020-06-23,20:15,2019-2020,Tottenham,West Ham,1,0,0,0,0,0,0,0,0,1
3.3750530094478615,-2.0056685818323645,-0.37177233014580424,-0.36248638935013544,-0.7403899990086716,-0.2401350287090014,0.04371607590253755,0.7546178415343932,2.004609251525832,0.3567759922723855,-0.5394769218062918,-0.2545189914351315,-1.1156784850878745,-1.0987071976251508,-1.3984489240646616,-0.16855817310234966,-0.4809785426407347,-1.3257795629334195,4.003173955024679,-0.3031628734437541,-0.49709429840877317,5.147074180731974,4.59329107128434,-0.012672213981770828,0.13313007002869426,0.8613351629874779,1.2180690703388068,0.09529871886396707,0.9581147823669002,-0.4355945211355711,-1.2967864995016802,-1.4634349769667867,-1.4269090321197622,0.6556428111632829,1.4207084970738846,-0.7809673261516729,-0.4031624934621297,-0.14356336488961957,-0.19053883681581424,0.0,1.0,1,2020-06-24,18:00,2019-2020,Man United,Sheffield United,1,0,0,0,0,0,0,0,0,1
2.617981342075507,-1.4105556996353337,-0.5898098813213941,-0.36248638935013544,-0.559971268571934,1.363757499490684,0.04371607590253755,1.5551624492779552,-0.44355151540090554,-1.059756836305382,0.27505724745616567,-0.2545189914351315,-0.3339743439021219,-0.917477144408631,-0.2170956958555857,-0.45583060802400077,-1.1382239189452188,0.35516152691238256,-0.22480878368118892,-0.4910730210770033,-0.49709429840877317,5.204119034924215,4.48372014116981,-0.012672213981770828,0.9748331602232173,1.2684565451402887,0.4622401496377176,1.0107129359085303,1.8694715230033845,-0.4355945211355711,-1.2967864995016802,-1.0928882287392356,-0.43427666194949277,0.04313815445998007,1.223249725018497,0.13650880933829274,-0.4031624934621297,0.9797937676773302,-1.312833523994677,1.0,0.0,0,2020-06-24,18:00,2019-2020,Newcastle,Aston Villa,1,0,0,0,0,0,0,0,0,1
2.5141435822114677,-1.278308392480438,-0.8078474324969841,-0.36248638935013544,0.3782061296991015,-1.042081292808844,-0.5324761376325485,-1.246743677824512,-0.44355151540090554,1.419175613705711,-0.5394769218062918,-0.2545189914351315,-1.1156784850878745,-0.7362470911921114,-0.6108801052586109,1.267804001505906,-1.4668466070974608,0.35516152691238256,-0.22480878368118892,-0.3031628734437541,-0.49709429840877317,5.261163889116459,4.9220038616279265,-1.2476370674779604,-0.4280053234343211,-0.15646829239455007,-0.2935887710633708,0.8276300924996178,-1.320277069224309,-0.4355945211355711,-1.2967864995016802,-0.9076148546254597,-0.8313296100176004,0.6556428111632829,0.6308734088523344,0.5952468770832754,-0.4031624934621297,-0.14356336488961957,-1.312833523994677,0.0,0.0,0,2020-06-24,18:00,2019-2020,Norwich,Everton,1,0,0,0,0,0,0,0,0,1
1.7079849738124762,-0.021958974508929023,1.26350930367112,-0.36248638935013544,-0.3795525381351964,-1.042081292808844,-0.34041206645418653,-0.44619907008094994,0.3725020735746737,0.3567759922723855,0.27505724745616567,-0.2545189914351315,0.4477297972836306,-1.0987071976251508,-1.0046645146616362,1.267804001505906,-0.4809785426407347,0.35516152691238256,-0.22480878368118892,-0.4910730210770033,-0.40354003438240293,5.204119034924215,4.976789326685188,-0.8359821163125638,-0.52152788901149,-0.5635896745473613,-0.2935887710633708,0.8276300924996178,-1.320277069224309,-0.4355945211355711,-0.05999368147160822,-0.8149781675685722,-1.0298560840516544,0.6556428111632829,2.0130848132400474,1.5127230125732407,-0.4031624934621297,-0.14356336488961957,2.0540505375419107,0.0,0.0,1,2020-06-24,20:15,2019-2020,Liverpool,Crystal Palace,1,0,0,0,0,0,0,0,0,1
3.299534638637652,-2.0056685818323645,-1.887133310816154,-0.36248638935013544,-1.1950451997092504,0.5618112353908413,-0.34041206645418653,0.7546178415343932,-0.9875872413846251,0.7109091994168274,-0.5394769218062918,-0.2545189914351315,-1.1156784850878745,-0.1925569315425522,-1.3984489240646616,0.6932591316626037,1.8193802744249594,1.1956320718352835,-0.22480878368118892,-0.3971179472603787,-0.40354003438240293,5.147074180731974,4.976789326685188,0.39898273718362587,-0.14743762670281343,-0.3600289834709557,-1.049417691764459,-0.27086696795385784,-0.4089203285878253,-0.4355945211355711,-0.4722579541482988,-1.0002515416823476,-0.6328031359835468,0.19626431863580598,1.4207084970738846,0.13650880933829274,-0.4031624934621297,0.9797937676773302,-1.312833523994677,0.0,0.0,1,2020-06-24,18:00,2019-2020,Wolves,Bournemouth,1,0,0,0,0,0,0,0,0,1
2.927606662397368,-1.8072976211000207,-0.982277473437456,-0.36248638935013544,-0.18109193465478496,-1.042081292808844,-2.068988707059445,-1.647015981696293,-0.9875872413846251,-1.4138900434498238,-0.5394769218062918,-0.2545189914351315,-0.3339743439021219,-0.917477144408631,-0.2170956958555857,1.267804001505906,-1.1382239189452188,-1.3257795629334195,-0.22480878368118892,-0.4910730210770033,-0.3099857703560327,5.261163889116459,5.031574791742455,-1.2476370674779604,-0.6150504545886594,-0.7671503656237667,0.008742797217064382,-0.8201154981805959,1.8694715230033845,-0.4355945211355711,-0.05999368147160822,-0.5370681063979088,-0.0372237138813851,0.9618951395149339,-0.7513379955353789,-0.3222292584066902,-0.4031624934621297,-1.2669204974565693,-0.19053883681581424,1.0,0.0,1,2020-06-25,18:00,2019-2020,Burnley,Watford,1,0,0,0,0,0,0,0,0,1
3.193808919503358,-2.3362868497196034,-0.698828656909189,-0.36248638935013544,-0.3795525381351964,1.363757499490684,1.964356787686158,1.9554347531497362,1.188555662550253,0.7109091994168274,-0.5394769218062918,-0.2545189914351315,-0.3339743439021219,-0.011326878326032483,0.5704731229504648,-0.7431030429456519,0.5048895218159913,-0.48530901801051846,-0.22480878368118892,-0.20920779962712951,-0.3099857703560327,5.261163889116459,4.648076536341602,-0.012672213981770828,0.13313007002869426,0.2506530897582612,1.2180690703388068,1.0107129359085303,-1.320277069224309,1.9347472385463187,-0.8845222268249896,-1.185524915796123,-1.0298560840516544,-0.8756188305949738,0.8283321809077218,-0.3222292584066902,-0.4031624934621297,-0.14356336488961957,-0.19053883681581424,0.0,1.0,0,2020-06-25,18:00,2019-2020,Southampton,Arsenal,1,0,0,0,0,0,0,0,0,1
2.71993114266929,-1.8072976211000207,-1.1349037592603688,-0.36248638935013544,0.3782061296991015,0.5618112353908413,1.3881645741510718,0.3543455376626121,1.7325913885339723,1.7733088208501528,-0.5394769218062918,-0.2545189914351315,2.792842220840888,1.0760534409730858,0.9642575323534901,-0.7431030429456519,-0.8096012307929767,-0.48530901801051846,-0.22480878368118892,-0.3971179472603787,-0.49709429840877317,5.261163889116459,4.59329107128434,1.633947590679815,2.0971039471492485,1.8791386183695054,-0.2935887710633708,2.6584585265887437,-0.4089203285878253,-0.4355945211355711,1.5890634092351545,0.7598455123985208,1.5509880783910461,-0.8756188305949738,-1.3437143117015418,-0.3222292584066902,-0.4031624934621297,0.9797937676773302,0.9317558503630483,0.0,1.0,1,2020-06-25,20:15,2019-2020,Chelsea,Man City,1,0,0,0,0,0,0,0,0,1
1.4549984315982727,-0.021958974508929023,-0.0447160033824194,-0.06913387385931143,0.3782061296991015,-0.2401350287090014,0.4278442182592616,-0.846471373952731,0.6445199365665334,1.419175613705711,0.27505724745616567,-0.2545189914351315,-0.3339743439021219,-0.5550170379755917,-1.0046645146616362,0.11871426181930148,0.17626683366374934,1.1956320718352835,-0.22480878368118892,-0.4910730210770033,-0.49709429840877317,-0.8426355094535105,4.757647466456133,-0.8359821163125638,-0.05391506112564404,-0.15646829239455007,0.15990858135728236,1.3768786227263556,0.04675804173041684,-0.4355945211355711,-0.4722579541482988,-0.6297047934547962,-0.8313296100176004,-1.4881234872982763,-0.7513379955353789,0.13650880933829274,-0.4031624934621297,-1.2669204974565693,0.9317558503630483,0.0,1.0,0,2020-06-27,12:30,2019-2020,Aston Villa,Wolves,0,0,0,0,0,0,1,0,1,0
1.3417208753829575,-0.4848245495510639,0.3913590989687604,2.3576914815647783,1.4968022584068748,-1.042081292808844,-0.34041206645418653,-0.04592676620916892,1.188555662550253,0.7109091994168274,-1.3540110910687493,-0.2545189914351315,-1.1156784850878745,-0.1925569315425522,-0.6108801052586109,-0.16855817310234966,-0.4809785426407347,-1.3257795629334195,4.003173955024679,-0.4910730210770033,-0.49709429840877317,5.032984472347487,4.812432931513396,-1.2476370674779604,-0.8020955857429977,-0.15646829239455007,2.5785611276007656,0.27838156227288,-0.4089203285878253,-0.4355945211355711,-0.4722579541482988,0.20402539005719397,0.35982923418672286,1.11502130369076,0.23595586474155908,-1.6984434616416384,4.5645408742551465,-1.2669204974565693,-0.19053883681581424,1.0,0.0,0,2020-06-28,16:30,2019-2020,Watford,Southampton,0,0,0,0,0,0,1,0,1,0
0.9395855508185893,-0.7493191638608553,0.3913590989687604,-0.36248638935013544,0.7390435905725766,-1.042081292808844,-1.6848605647027208,-1.647015981696293,-1.5316229673683446,-1.7680232505942657,-1.3540110910687493,-0.2545189914351315,-0.3339743439021219,-0.7362470911921114,0.1766887135474396,0.6932591316626037,-1.4668466070974608,-0.48530901801051846,-0.22480878368118892,-0.3031628734437541,-0.40354003438240293,5.090029326539732,4.867218396570661,-0.42432716514716723,-1.5502761103603515,-1.5813931299293889,0.008742797217064382,-0.6370326547716831,0.5024364120486586,-0.4355945211355711,-0.8845222268249896,-0.6297047934547962,-0.0372237138813851,0.6556428111632829,-1.9360906278677046,1.0539849448282577,-0.4031624934621297,0.9797937676773302,-0.19053883681581424,1.0,1.0,0,2020-06-29,20:00,2019-2020,Crystal Palace,Burnley,0,1,0,0,0,0,0,0,0,1
0.8640671800083792,1.4988850577723714,0.3913590989687604,-0.36248638935013544,0.9194623210093142,-1.042081292808844,-0.34041206645418653,-0.846471373952731,0.6445199365665334,0.7109091994168274,0.27505724745616567,-0.2545189914351315,1.229433938469383,0.351133228107007,0.5704731229504648,-0.16855817310234966,1.4907575862727174,-0.48530901801051846,-0.22480878368118892,-0.11525272581050491,-0.2164315063296625,5.147074180731974,4.867218396570661,-0.8359821163125638,-0.9891407168973365,-0.9707110567001724,0.15990858135728236,0.27838156227288,0.9581147823669002,-0.4355945211355711,0.7645348638817733,0.11138870300030601,0.9554086562888845,1.11502130369076,0.4334146367969465,-0.7809673261516729,-0.4031624934621297,-0.14356336488961957,0.9317558503630483,0.0,1.0,0,2020-06-30,20:15,2019-2020,Brighton,Man United,0,1,0,0,0,0,0,0,0,1
1.1623647447087087,0.37478294695575803,0.5003778745565554,-0.36248638935013544,-0.19913380769845898,-1.042081292808844,-0.34041206645418653,-0.846471373952731,-0.9875872413846251,-0.3514904220164982,0.27505724745616567,-0.2545189914351315,0.4477297972836306,0.351133228107007,2.145610760562566,0.6932591316626037,-0.15235585448849265,-0.48530901801051846,-0.22480878368118892,-0.021297651993880326,-0.2164315063296625,5.204119034924215,4.9220038616279265,-1.6592920186433568,-0.52152788901149,-0.5635896745473613,-1.2005834759046772,0.09529871886396707,0.04675804173041684,-0.4355945211355711,1.5890634092351545,1.2230289476829597,2.543620448561315,0.9618951395149339,-0.7513379955353789,-0.3222292584066902,-0.4031624934621297,-1.2669204974565693,2.0540505375419107,1.0,1.0,1,2020-07-01,20:15,2019-2020,West Ham,Chelsea,0,0,0,0,0,0,1,0,0,1
0.9037143246837394,0.04416467906851882,0.5003778745565554,0.010871357638186061,-0.3795525381351964,-0.2401350287090014,0.04371607590253755,0.3543455376626121,0.6445199365665334,0.002642785127943643,-0.5394769218062918,-0.2545189914351315,-1.1156784850878745,-0.3737869847590719,-1.0046645146616362,-0.16855817310234966,0.17626683366374934,0.35516152691238256,-0.22480878368118892,-0.11525272581050491,-0.029322978276922033,5.147074180731974,4.867218396570661,-1.2476370674779604,-1.1761858480516747,-0.7671503656237667,0.9157375020583708,-1.5524468718162463,0.04675804173041684,-0.4355945211355711,0.35227059120508264,0.29666207711408143,-0.43427666194949277,0.8087689753391089,0.03849709268617167,-0.3222292584066902,-0.4031624934621297,-0.14356336488961957,-0.19053883681581424,0.0,0.0,1,2020-07-01,18:00,2019-2020,Everton,Leicester,0,0,0,0,0,0,1,0,0,1
1.3171774048696394,0.24253563980086235,0.5003778745565554,0.17088182063318097,0.1617036531750162,-1.042081292808844,-1.4927964935243587,-1.647015981696293,0.10048421058281395,-0.3514904220164982,1.0895914167186231,-0.2545189914351315,-0.3339743439021219,-0.011326878326032483,-0.6108801052586109,1.267804001505906,0.17626683366374934,0.35516152691238256,-0.22480878368118892,-0.11525272581050491,-0.12287724230329225,5.204119034924215,4.976789326685188,-1.2476370674779604,-1.3632309792060133,-1.5813931299293889,0.6134059337779355,0.6445472490907049,0.9581147823669002,-0.4355945211355711,0.35227059120508264,0.11138870300030601,0.9554086562888845,1.11502130369076,-0.7513379955353789,-0.3222292584066902,2.0806891903965083,-1.2669204974565693,0.9317558503630483,1.0,0.0,0,2020-07-01,18:00,2019-2020,Bournemouth,Newcastle,0,0,0,0,0,0,1,0,0,1
1.466326187219804,-0.22032993524127256,0.6093966501443503,-0.36248638935013544,0.3782061296991015,0.5618112353908413,-0.34041206645418653,0.3543455376626121,0.9165377995583932,0.3567759922723855,0.27505724745616567,-0.2545189914351315,-1.1156784850878745,-0.7362470911921114,-1.3984489240646616,-0.7431030429456519,0.17626683366374934,-1.3257795629334195,-0.22480878368118892,-0.20920779962712951,-0.12287724230329225,-0.6144560926845396,4.976789326685188,-0.42432716514716723,-0.9891407168973365,-0.3600289834709557,-0.4447545552035888,-0.08778412454494537,-0.4089203285878253,1.9347472385463187,-1.709050772178371,-0.7223414805116842,-1.2283825580857084,-1.028744994770799,1.6181672691292726,-1.6984434616416384,-0.4031624934621297,-0.14356336488961957,-1.312833523994677,0.0,0.0,1,2020-07-01,18:00,2019-2020,Arsenal,Norwich,1,0,0,0,0,0,0,0,0,1
0.8753949356299108,1.0360194827302365,0.9909623647016326,0.3575606941273417,-1.140919580578229,-1.042081292808844,-1.4927964935243587,-1.246743677824512,-1.2596051043764847,0.002642785127943643,-1.3540110910687493,-0.2545189914351315,0.4477297972836306,0.351133228107007,-0.2170956958555857,0.4059866967409526,1.1621348981204753,0.35516152691238256,-0.22480878368118892,-0.021297651993880326,0.0642312857494482,-0.5574112384922969,5.031574791742455,-1.6592920186433568,-1.9243663726690285,-1.9885145120822,-0.2935887710633708,-0.45394981136277074,-1.7759554395425512,1.9347472385463187,-0.05999368147160822,0.01875201594341805,-0.8313296100176004,1.2681474678665858,0.4334146367969465,1.0539849448282577,-0.4031624934621297,-1.2669204974565693,-0.19053883681581424,1.0,1.0,1,2020-07-02,18:00,2019-2020,Sheffield United,Tottenham,0,0,0,0,0,0,1,0,0,1
0.816868198251998,-0.021958974508929023,1.0454717524955301,-0.36248638935013544,-0.559971268571934,-0.2401350287090014,-0.14834799527582448,-0.846471373952731,-2.075658693352064,0.7109091994168274,-0.5394769218062918,3.6997470783976363,2.0111380796551357,1.4385135474061252,0.9642575323534901,-1.030375477867303,0.17626683366374934,-1.3257795629334195,-0.22480878368118892,-0.11525272581050491,-0.029322978276922033,-0.5574112384922969,5.031574791742455,2.045602541845212,1.2554008569547255,1.6755779272931,-1.805246612465548,-0.08778412454494537,-0.8645986989060671,1.9347472385463187,0.7645348638817733,0.6672088253416328,0.5583557082207765,-0.4162403380674969,-0.15896167936921626,-1.2397053938966556,-0.4031624934621297,0.9797937676773302,0.9317558503630483,1.0,1.0,1,2020-07-02,20:15,2019-2020,Man City,Liverpool,1,0,0,0,0,0,0,0,0,1
1.3945837349501047,0.30865929337831016,0.4022609765275399,-0.36248638935013544,0.6488342253542079,-0.2401350287090014,0.6199082894376237,-0.44619907008094994,-0.17153365240904578,0.002642785127943643,-0.5394769218062918,-0.2545189914351315,-1.1156784850878745,0.7135933345400464,-0.2170956958555857,0.4059866967409526,1.1621348981204753,-0.48530901801051846,-0.22480878368118892,-0.4910730210770033,-0.3099857703560327,-0.6144560926845396,-0.6113281091557806,-0.8359821163125638,0.4136977667602019,-1.174271747776578,0.008742797217064382,0.4614644056817924,-0.4089203285878253,-0.4355945211355711,-0.8845222268249896,-1.0002515416823476,-1.4269090321197622,0.04313815445998007,1.8156260411846594,-0.3222292584066902,-0.4031624934621297,-1.2669204974565693,-0.19053883681581424,1.0,0.0,1,2020-07-04,15:00,2019-2020,Leicester,Crystal Palace,0,1,0,0,0,0,0,0,1,0
